date_posted,latitude,longitude
2017-01-17,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-02,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-02-01,33.78538945,-118.158049215
2017-02-14,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-07,33.78538945,-118.158049215
2017-01-17,33.78538945,-118.158049215
2017-02-08,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-01-17,33.78538945,-118.158049215
2017-02-06,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-09,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,33.78538945,-118.158049215
2017-02-13,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-09,44.9127229,-93.4990589
2017-02-06,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-01-27,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-09,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-12,44.9127229,-93.4990589
2017-02-06,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-09,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-09,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-01-26,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-07,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-10,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-08,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-07,44.9127229,-93.4990589
2017-02-13,44.9127229,-93.4990589
2017-02-12,33.97258325,-118.451037635
2017-02-12,35.2270869,-80.8431267
2017-02-12,25.6905515,-80.2350088798
2017-02-12,25.6905515,-80.2350088798
2017-02-10,25.6905515,-80.2350088798
2017-01-27,25.6905515,-80.2350088798
2017-02-13,25.6905515,-80.2350088798
2017-01-27,25.6905515,-80.2350088798
2017-02-13,25.6905515,-80.2350088798
2017-02-05,25.6905515,-80.2350088798
2017-02-12,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-07,43.157285,-77.6152139
2017-02-09,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-01-27,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-09,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-07,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-03,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-12,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-01,43.157285,-77.6152139
2017-01-23,43.157285,-77.6152139
2017-01-22,43.157285,-77.6152139
2017-02-09,43.157285,-77.6152139
2017-02-07,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-01-27,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-01-27,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-01-27,43.157285,-77.6152139
2017-01-30,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-01-30,43.157285,-77.6152139
2017-01-30,43.157285,-77.6152139
2017-02-02,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-02,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-01-23,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-03,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-03,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-09,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-07,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-09,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-13,43.157285,-77.6152139
2017-02-10,43.157285,-77.6152139
2017-02-12,40.8939875,-72.8959363
2017-02-13,40.8939875,-72.8959363
2017-02-11,33.3506655,-95.9788573
2017-02-12,39.4679716,-76.1324353
2017-02-12,39.4679716,-76.1324353
2017-02-12,39.4679716,-76.1324353
2017-02-12,39.4679716,-76.1324353
2017-02-12,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-10,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-07,39.4679716,-76.1324353
2017-02-10,39.4679716,-76.1324353
2017-02-12,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-09,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-13,39.4679716,-76.1324353
2017-02-12,32.8472711,-117.2742085
2017-02-03,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-01,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-12,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-09,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-13,32.8472711,-117.2742085
2017-02-12,34.184172,-118.9106524
2017-02-12,33.4622019,-111.9087006
2017-02-12,41.4899827,-71.3137706
2017-02-12,41.4899827,-71.3137706
2017-02-12,40.7478786,-74.325427
2017-02-12,40.7478786,-74.325427
2017-02-12,40.7478786,-74.325427
2017-02-12,40.7478786,-74.325427
2017-02-13,40.7478786,-74.325427
2017-02-13,40.7478786,-74.325427
2017-02-13,40.7478786,-74.325427
2017-02-13,34.0028569,-84.1441045
2017-02-12,32.6400541,-117.0841954
2017-02-13,32.6400541,-117.0841954
2017-02-09,32.6400541,-117.0841954
2017-02-13,32.6400541,-117.0841954
2017-02-13,39.745947,-75.5465889
2017-02-13,39.745947,-75.5465889
2017-02-12,45.5280452526,-122.685609285
2017-02-12,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-07,45.6306954,-122.6744556
2017-02-12,45.6306954,-122.6744556
2017-02-09,45.6306954,-122.6744556
2017-02-12,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-12,45.6306954,-122.6744556
2017-02-12,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-13,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-06,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-09,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-10,45.6306954,-122.6744556
2017-02-06,45.6306954,-122.6744556
2017-02-06,45.6306954,-122.6744556
2017-02-13,40.72831415,-73.99073765
2017-02-13,40.72831415,-73.99073765
2017-02-13,40.72831415,-73.99073765
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-01-25,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-01-27,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-11,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-06,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-01-19,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-01-27,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-02,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-08,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-01-23,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-03,41.5051613,-81.6934445
2017-02-02,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-01-24,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-03,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-01-26,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-01,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-08,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-01-26,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-27,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-24,41.5051613,-81.6934445
2017-02-06,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-01-19,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-02-09,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-27,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-02,41.5051613,-81.6934445
2017-02-07,41.5051613,-81.6934445
2017-01-18,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-14,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-06,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-01-26,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-01-31,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-03,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-06,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-30,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-10,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-20,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-01-17,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-12,41.5051613,-81.6934445
2017-02-13,41.5051613,-81.6934445
2017-02-12,35.9556924,-80.0053175
2017-02-12,45.7509082891,-87.1031276559
2017-02-12,38.9959081,-77.0288917
2017-02-12,40.9022397856,-74.220370511
2017-02-12,41.801141,-88.0747874
2017-02-11,41.801141,-88.0747874
2017-01-26,41.801141,-88.0747874
2017-02-02,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-09,41.801141,-88.0747874
2017-02-12,41.801141,-88.0747874
2017-02-06,41.801141,-88.0747874
2017-02-12,41.801141,-88.0747874
2017-02-11,41.801141,-88.0747874
2017-02-08,41.801141,-88.0747874
2017-02-08,41.801141,-88.0747874
2017-02-09,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-11,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-11,41.801141,-88.0747874
2017-02-09,41.801141,-88.0747874
2017-02-13,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-13,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-09,41.801141,-88.0747874
2017-02-10,41.801141,-88.0747874
2017-02-02,41.801141,-88.0747874
